file FFTd=typical_B2_plus_noise.dat
Selected B range, Bmin=6.060 T Bmax=17.950 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 4.01055194402876E+0003	 2.19377060069134E-0003
 4.01166536766675E+0003	 2.05677527488377E-0003
 4.01277879130473E+0003	 1.90484638892421E-0003
 4.01389221494272E+0003	 1.73818874790948E-0003
 4.01500563858071E+0003	 1.55748645175257E-0003
 4.01611906221869E+0003	 1.36400314219995E-0003
 4.01723248585668E+0003	 1.15971007625482E-0003
 4.01834590949467E+0003	 9.47538912431688E-0004
 4.01945933313266E+0003	 7.32090086948019E-0004
 4.02057275677064E+0003	 5.22137677068306E-0004
 4.02168618040863E+0003	 3.41512723640417E-0004
 4.02279960404662E+0003	 2.67365014725190E-0004
 4.02391302768460E+0003	 3.67651899496639E-0004
 4.02502645132259E+0003	 5.48008345949719E-0004
 4.02613987496058E+0003	 7.44835952611100E-0004
 4.02725329859856E+0003	 9.39427666919253E-0004
 4.02836672223655E+0003	 1.12454887932348E-0003
 4.02948014587454E+0003	 1.29625425474688E-0003
 4.03059356951252E+0003	 1.45187697277331E-0003
 4.03170699315051E+0003	 1.58939770261017E-0003
 4.03282041678850E+0003	 1.70720412810441E-0003
 4.03393384042648E+0003	 1.80399266245590E-0003
 4.03504726406447E+0003	 1.87873785376153E-0003
 4.03616068770246E+0003	 1.93070225174254E-0003
 4.03727411134044E+0003	 1.95947274295234E-0003
 4.03838753497843E+0003	 1.96501245420252E-0003
 4.03950095861642E+0003	 1.94771764476692E-0003
 4.04061438225441E+0003	 1.90846912036671E-0003
 4.04172780589239E+0003	 1.84866846860750E-0003
 4.04284122953038E+0003	 1.77025099577285E-0003
 4.04395465316837E+0003	 1.67566950290396E-0003
 4.04506807680635E+0003	 1.56784575600939E-0003
 4.04618150044434E+0003	 1.45008950577076E-0003
 4.04729492408233E+0003	 1.32598814513817E-0003
 4.04840834772031E+0003	 1.19927368165168E-0003
 4.04952177135830E+0003	 1.07367794488255E-0003
 4.05063519499629E+0003	 9.52792180077504E-0004
 4.05174861863427E+0003	 8.39953172582657E-0004
 4.05286204227226E+0003	 7.38182349389787E-0004
 4.05397546591025E+0003	 6.50198676451424E-0004
 4.05508888954824E+0003	 5.78492479106493E-0004
 4.05620231318622E+0003	 5.25364984325544E-0004
 4.05731573682421E+0003	 4.92737361091989E-0004
 4.05842916046220E+0003	 4.81587771562854E-0004
 4.05954258410018E+0003	 4.91274346796509E-0004
 4.06065600773817E+0003	 5.19375232944154E-0004
 4.06176943137616E+0003	 5.62293549419437E-0004
 4.06288285501414E+0003	 6.16149486739509E-0004
 4.06399627865213E+0003	 6.77440638496508E-0004
 4.06510970229012E+0003	 7.43380020432313E-0004
 4.06622312592810E+0003	 8.12042130763739E-0004
 4.06733654956609E+0003	 8.82412608702665E-0004
 4.06844997320408E+0003	 9.54354011791582E-0004
 4.06956339684206E+0003	 1.02846071547671E-0003
 4.07067682048005E+0003	 1.10578351676148E-0003
 4.07179024411804E+0003	 1.18744397255887E-0003
 4.07290366775603E+0003	 1.27420904825791E-0003
 4.07401709139401E+0003	 1.36613012708624E-0003
 4.07513051503200E+0003	 1.46234280766713E-0003
 4.07624393866999E+0003	 1.56107480571199E-0003
 4.07735736230797E+0003	 1.65984506951332E-0003
 4.07847078594596E+0003	 1.75578980126951E-0003
 4.07958420958395E+0003	 1.84603460152677E-0003
 4.08069763322193E+0003	 1.92804001205002E-0003
 4.08181105685992E+0003	 1.99986643474712E-0003
 4.08292448049791E+0003	 2.06032411330929E-0003
 4.08403790413589E+0003	 2.10899195021800E-0003
 4.08515132777388E+0003	 2.14610684737112E-0003
 4.08626475141187E+0003	 2.17234473607598E-0003
 4.08737817504985E+0003	 2.18853482989974E-0003
 4.08849159868784E+0003	 2.19536566922078E-0003
 4.08960502232583E+0003	 2.19314837977889E-0003
 4.09071844596382E+0003	 2.18169316257561E-0003
 4.09183186960180E+0003	 2.16032866406576E-0003
 4.09294529323979E+0003	 2.12805764891066E-0003
 4.09405871687778E+0003	 2.08380865622153E-0003
 4.09517214051576E+0003	 2.02672319704582E-0003
 4.09628556415375E+0003	 1.95641594670667E-0003
 4.09739898779174E+0003	 1.87315824072731E-0003
 4.09851241142972E+0003	 1.77795598604909E-0003
 4.09962583506771E+0003	 1.67251513621121E-0003
 4.10073925870570E+0003	 1.55910700724813E-0003
 4.10185268234368E+0003	 1.44036034454211E-0003
 4.10296610598167E+0003	 1.31901696726910E-0003
 4.10407952961966E+0003	 1.19769288172309E-0003
 4.10519295325765E+0003	 1.07868615925031E-0003
 4.10630637689563E+0003	 9.63865195480949E-0004
 4.10741980053362E+0003	 8.54655210166785E-0004
 4.10853322417161E+0003	 7.52118152983387E-0004
 4.10964664780959E+0003	 6.57095942464180E-0004
 4.11076007144758E+0003	 5.70365663013791E-0004
 4.11187349508557E+0003	 4.92743062224547E-0004
 4.11298691872355E+0003	 4.25069017305747E-0004
 4.11410034236154E+0003	 3.68026646663372E-0004
 4.11521376599953E+0003	 3.21786355681888E-0004
 4.11632718963751E+0003	 2.85598265293492E-0004
 4.11744061327550E+0003	 2.57609118085070E-0004
 4.11855403691349E+0003	 2.35166896810365E-0004
 4.11966746055147E+0003	 2.15553733004352E-0004
 4.12078088418946E+0003	 1.96774550655192E-0004
 4.12189430782745E+0003	 1.78104599149202E-0004
 4.12300773146544E+0003	 1.60385450567769E-0004
 4.12412115510342E+0003	 1.46133824533500E-0004
 4.12523457874141E+0003	 1.39150491992395E-0004
 4.12634800237940E+0003	 1.42843307702676E-0004
 4.12746142601738E+0003	 1.57847116940467E-0004
 4.12857484965537E+0003	 1.81816269996755E-0004
 4.12968827329336E+0003	 2.11434054168155E-0004
 4.13080169693134E+0003	 2.43834710488980E-0004
 4.13191512056933E+0003	 2.76813272723695E-0004
 4.13302854420732E+0003	 3.08595239733871E-0004
 4.13414196784530E+0003	 3.37613728899647E-0004
 4.13525539148329E+0003	 3.62396231715027E-0004
 4.13636881512128E+0003	 3.81554038078886E-0004
 4.13748223875926E+0003	 3.93844484397477E-0004
 4.13859566239725E+0003	 3.98272968400440E-0004
 4.13970908603524E+0003	 3.94203856033669E-0004
 4.14082250967322E+0003	 3.81454502632376E-0004
 4.14193593331121E+0003	 3.60353441705058E-0004
 4.14304935694920E+0003	 3.31751228417326E-0004
 4.14416278058719E+0003	 2.96979551519428E-0004
 4.14527620422517E+0003	 2.57760405899724E-0004
 4.14638962786316E+0003	 2.16071877597167E-0004
 4.14750305150115E+0003	 1.73980045978336E-0004
 4.14861647513913E+0003	 1.33447413449512E-0004
 4.14972989877712E+0003	 9.61276378304647E-0005
 4.15084332241511E+0003	 6.31582262920780E-0005
 4.15195674605309E+0003	 3.49915912160790E-0005
 4.15307016969108E+0003	 1.17305339029879E-0005
 4.15418359332907E+0003	 1.23361571012345E-0005
 4.15529701696706E+0003	 3.22011072234224E-0005
 4.15641044060504E+0003	 5.39755005015232E-0005
 4.15752386424303E+0003	 7.86781746857129E-0005
 4.15863728788102E+0003	 1.07128066792546E-0004
 4.15975071151900E+0003	 1.39725431842265E-0004
 4.16086413515699E+0003	 1.76711551061057E-0004
 4.16197755879498E+0003	 2.18378794907489E-0004
 4.16309098243296E+0003	 2.65138523430585E-0004
 4.16420440607095E+0003	 3.17449292118101E-0004
 4.16531782970894E+0003	 3.75651716338613E-0004
 4.16643125334692E+0003	 4.39776698621168E-0004
 4.16754467698491E+0003	 5.09390628814616E-0004
 4.16865810062290E+0003	 5.83517962070431E-0004
 4.16977152426088E+0003	 6.60651934985112E-0004
 4.17088494789887E+0003	 7.38841856273100E-0004
 4.17199837153686E+0003	 8.15835219476838E-0004
 4.17311179517484E+0003	 8.89251758114891E-0004
 4.17422521881283E+0003	 9.56769345531096E-0004
 4.17533864245082E+0003	 1.01630484414756E-0003
 4.17645206608881E+0003	 1.06617530533532E-0003
 4.17756548972679E+0003	 1.10522626872126E-0003
 4.17867891336478E+0003	 1.13291476347592E-0003
 4.17979233700277E+0003	 1.14933561547006E-0003
 4.18090576064075E+0003	 1.15518166672674E-0003
 4.18201918427874E+0003	 1.15163270196912E-0003
 4.18313260791673E+0003	 1.14017568693361E-0003
 4.18424603155471E+0003	 1.12237139201882E-0003
 4.18535945519270E+0003	 1.09959878262703E-0003
 4.18647287883069E+0003	 1.07282428254537E-0003
 4.18758630246867E+0003	 1.04244999611131E-0003
 4.18869972610666E+0003	 1.00828502961132E-0003
 4.18981314974465E+0003	 9.69655845232664E-0004
 4.19092657338264E+0003	 9.25634794702535E-0004
 4.19203999702062E+0003	 8.75336847826722E-0004
 4.19315342065861E+0003	 8.18225111903820E-0004
 4.19426684429660E+0003	 7.54376829965493E-0004
 4.19538026793458E+0003	 6.84685045010057E-0004
 4.19649369157257E+0003	 6.10997229157193E-0004
 4.19760711521056E+0003	 5.36212621568889E-0004
 4.19872053884854E+0003	 4.64359877667774E-0004
 4.19983396248653E+0003	 4.00606169701654E-0004
 4.20094738612452E+0003	 3.50890902376047E-0004
 4.20206080976250E+0003	 3.20453405594687E-0004
 4.20317423340049E+0003	 3.11012235398502E-0004
 4.20428765703848E+0003	 3.19007130775358E-0004
 4.20540108067646E+0003	 3.37672341122735E-0004
 4.20651450431445E+0003	 3.60695221253634E-0004
 4.20762792795244E+0003	 3.84062201472147E-0004
 4.20874135159043E+0003	 4.06107839084523E-0004
 4.20985477522841E+0003	 4.26966026034081E-0004
 4.21096819886640E+0003	 4.48001332187630E-0004
 4.21208162250439E+0003	 4.71321206368430E-0004
 4.21319504614237E+0003	 4.99336686010785E-0004
 4.21430846978036E+0003	 5.34345252018558E-0004
 4.21542189341835E+0003	 5.78153726627184E-0004
 4.21653531705633E+0003	 6.31794034994780E-0004
 4.21764874069432E+0003	 6.95379132730000E-0004
 4.21876216433231E+0003	 7.68105674387751E-0004
 4.21987558797029E+0003	 8.48371593186038E-0004
 4.22098901160828E+0003	 9.33966220443558E-0004
 4.22210243524627E+0003	 1.02230014983874E-0003
 4.22321585888425E+0003	 1.11065244998187E-0003
 4.22432928252224E+0003	 1.19641530354766E-0003
 4.22544270616023E+0003	 1.27731305766091E-0003
 4.22655612979822E+0003	 1.35156947325927E-0003
 4.22766955343620E+0003	 1.41799776780875E-0003
 4.22878297707419E+0003	 1.47599509773212E-0003
 4.22989640071218E+0003	 1.52543718387555E-0003
 4.23100982435016E+0003	 1.56648877809373E-0003
 4.23212324798815E+0003	 1.59936775153392E-0003
 4.23323667162614E+0003	 1.62411780813741E-0003
 4.23435009526412E+0003	 1.64044903798677E-0003
 4.23546351890211E+0003	 1.64769170619949E-0003
 4.23657694254010E+0003	 1.64487921334443E-0003
 4.23769036617808E+0003	 1.63094111124682E-0003
 4.23880378981607E+0003	 1.60495905334183E-0003
 4.23991721345406E+0003	 1.56642603827616E-0003
 4.24103063709205E+0003	 1.51545316996856E-0003
 4.24214406073003E+0003	 1.45288354137852E-0003
 4.24325748436802E+0003	 1.38029332845825E-0003
 4.24437090800601E+0003	 1.29988097413064E-0003
 4.24548433164399E+0003	 1.21426415626508E-0003
 4.24659775528198E+0003	 1.12622031978299E-0003
 4.24771117891997E+0003	 1.03841900359122E-0003
 4.24882460255795E+0003	 9.53200301493876E-0004
 4.24993802619594E+0003	 8.72448501315872E-0004
 4.25105144983393E+0003	 7.97587810112510E-0004
 4.25216487347191E+0003	 7.29687309042519E-0004
 4.25327829710990E+0003	 6.69614155760385E-0004
 4.25439172074789E+0003	 6.18137805129421E-0004
 4.25550514438587E+0003	 5.75889827700151E-0004
 4.25661856802386E+0003	 5.43146191861027E-0004
 4.25773199166185E+0003	 5.19518012406446E-0004
 4.25884541529983E+0003	 5.03746009241446E-0004
 4.25995883893782E+0003	 4.93776966219845E-0004
 4.26107226257581E+0003	 4.87126274601256E-0004
 4.26218568621380E+0003	 4.81346822009947E-0004
 4.26329910985178E+0003	 4.74392772452789E-0004
 4.26441253348977E+0003	 4.64769886780973E-0004
 4.26552595712776E+0003	 4.51481365899961E-0004
 4.26663938076574E+0003	 4.33844415954696E-0004
 4.26775280440373E+0003	 4.11273251956251E-0004
 4.26886622804172E+0003	 3.83117453029967E-0004
 4.26997965167970E+0003	 3.48617258829113E-0004
 4.27109307531769E+0003	 3.06995383006483E-0004
 4.27220649895568E+0003	 2.57666150289840E-0004
 4.27331992259367E+0003	 2.00544680170093E-0004
 4.27443334623165E+0003	 1.36620577445121E-0004
 4.27554676986964E+0003	 7.08734073219144E-0005
 4.27666019350763E+0003	 4.85866536412318E-0005
 4.27777361714561E+0003	 1.13371395519805E-0004
 4.27888704078360E+0003	 1.92842102651908E-0004
 4.28000046442159E+0003	 2.72447066593003E-0004
 4.28111388805957E+0003	 3.47897655353039E-0004
 4.28222731169756E+0003	 4.16251469652519E-0004
 4.28334073533555E+0003	 4.75249572296829E-0004
 4.28445415897353E+0003	 5.23282004533318E-0004
 4.28556758261152E+0003	 5.59402206384211E-0004
 4.28668100624951E+0003	 5.83305893737129E-0004
 4.28779442988749E+0003	 5.95271984899513E-0004
 4.28890785352548E+0003	 5.96091150552182E-0004
 4.29002127716347E+0003	 5.87021340720592E-0004
 4.29113470080145E+0003	 5.69813104413805E-0004
 4.29224812443944E+0003	 5.46836859719219E-0004
 4.29336154807743E+0003	 5.21308058113931E-0004
 4.29447497171542E+0003	 4.97517207800841E-0004
 4.29558839535340E+0003	 4.80796174888002E-0004
 4.29670181899139E+0003	 4.76766755965011E-0004
 4.29781524262938E+0003	 4.89648835002497E-0004
 4.29892866626736E+0003	 5.20446648583732E-0004
 4.30004208990535E+0003	 5.66532382984460E-0004
 4.30115551354334E+0003	 6.22903207717341E-0004
 4.30226893718132E+0003	 6.83858736265302E-0004
 4.30338236081931E+0003	 7.44114451663001E-0004
 4.30449578445730E+0003	 7.99298381194126E-0004
 4.30560920809528E+0003	 8.46113228649962E-0004
 4.30672263173327E+0003	 8.82363026633030E-0004
 4.30783605537126E+0003	 9.06923108862253E-0004
 4.30894947900924E+0003	 9.19674271738346E-0004
 4.31006290264723E+0003	 9.21406723237999E-0004
 4.31117632628522E+0003	 9.13700699218529E-0004
 4.31228974992321E+0003	 8.98794388280913E-0004
 4.31340317356119E+0003	 8.79449195350013E-0004
 4.31451659719918E+0003	 8.58813839856502E-0004
 4.31563002083717E+0003	 8.40272139347621E-0004
 4.31674344447515E+0003	 8.27241421896796E-0004
 4.31785686811314E+0003	 8.22887385525064E-0004
 4.31897029175113E+0003	 8.29759961517111E-0004
 4.32008371538911E+0003	 8.49432232335407E-0004
 4.32119713902710E+0003	 8.82284092449662E-0004
 4.32231056266509E+0003	 9.27537501655456E-0004
 4.32342398630307E+0003	 9.83526593669314E-0004
 4.32453740994106E+0003	 1.04807876657447E-0003
 4.32565083357905E+0003	 1.11887151971989E-0003
 4.32676425721704E+0003	 1.19368838548134E-0003
 4.32787768085502E+0003	 1.27055892871868E-0003
 4.32899110449301E+0003	 1.34780057538875E-0003
 4.33010452813100E+0003	 1.42398940297336E-0003
 4.33121795176898E+0003	 1.49788706864276E-0003
 4.33233137540697E+0003	 1.56834943872874E-0003
 4.33344479904496E+0003	 1.63424036716141E-0003
 4.33455822268294E+0003	 1.69437014269567E-0003
 4.33567164632093E+0003	 1.74747153263690E-0003
 4.33678506995892E+0003	 1.79221772240130E-0003
 4.33789849359690E+0003	 1.82727757659872E-0003
 4.33901191723489E+0003	 1.85139654910071E-0003
 4.34012534087288E+0003	 1.86348762435152E-0003
 4.34123876451086E+0003	 1.86271622652809E-0003
 4.34235218814885E+0003	 1.84856553978709E-0003
 4.34346561178684E+0003	 1.82087311934974E-0003
 4.34457903542483E+0003	 1.77983495330571E-0003
 4.34569245906281E+0003	 1.72597835306283E-0003
 4.34680588270080E+0003	 1.66010955233538E-0003
 4.34791930633879E+0003	 1.58324525261177E-0003
 4.34903272997677E+0003	 1.49653932826868E-0003
 4.35014615361476E+0003	 1.40121645397389E-0003
 4.35125957725275E+0003	 1.29852376823493E-0003
 4.35237300089073E+0003	 1.18971048774612E-0003
 4.35348642452872E+0003	 1.07604496766929E-0003
 4.35459984816671E+0003	 9.58881613755499E-0004
 4.35571327180469E+0003	 8.39801390375420E-0004
 4.35682669544268E+0003	 7.20880430098677E-0004
 4.35794011908067E+0003	 6.05215220901100E-0004
 4.35905354271866E+0003	 4.97985653858091E-0004
 4.36016696635664E+0003	 4.08465403038291E-0004
 4.36128038999463E+0003	 3.52158020722995E-0004
 4.36239381363262E+0003	 3.45951370038799E-0004
 4.36350723727060E+0003	 3.91102402590798E-0004
 4.36462066090859E+0003	 4.71033613308182E-0004
 4.36573408454658E+0003	 5.68662489964649E-0004
 4.36684750818456E+0003	 6.73415328249012E-0004
 4.36796093182255E+0003	 7.79409412536803E-0004
 4.36907435546054E+0003	 8.83272523459908E-0004
 4.37018777909852E+0003	 9.82997585109481E-0004
 4.37130120273651E+0003	 1.07741585863522E-0003
 4.37241462637450E+0003	 1.16594925477709E-0003
 4.37352805001248E+0003	 1.24847537428437E-0003
 4.37464147365047E+0003	 1.32522843865813E-0003
 4.37575489728846E+0003	 1.39670152679621E-0003
 4.37686832092644E+0003	 1.46353779805780E-0003
 4.37798174456443E+0003	 1.52641209846833E-0003
 4.37909516820242E+0003	 1.58591307675934E-0003
 4.38020859184041E+0003	 1.64244002820898E-0003
 4.38132201547839E+0003	 1.69612782397461E-0003
 4.38243543911638E+0003	 1.74680800443782E-0003
 4.38354886275437E+0003	 1.79400633194375E-0003
 4.38466228639235E+0003	 1.83696961615245E-0003
 4.38577571003034E+0003	 1.87470999761259E-0003
 4.38688913366833E+0003	 1.90605436714310E-0003
 4.38800255730631E+0003	 1.92968985039100E-0003
 4.38911598094430E+0003	 1.94420172907879E-0003
 4.39022940458229E+0003	 1.94810580467082E-0003
 4.39134282822027E+0003	 1.93988132423696E-0003
 4.39245625185826E+0003	 1.91801218443581E-0003
 4.39356967549625E+0003	 1.88104305045138E-0003
 4.39468309913423E+0003	 1.82765384830282E-0003
 4.39579652277222E+0003	 1.75675186312937E-0003
 4.39690994641021E+0003	 1.66757661774342E-0003
 4.39802337004820E+0003	 1.55980994097946E-0003
 4.39913679368618E+0003	 1.43368315061453E-0003
 4.40025021732417E+0003	 1.29007627831726E-0003
 4.40136364096216E+0003	 1.13061353135269E-0003
 4.40247706460014E+0003	 9.57783680318760E-0004
 4.40359048823813E+0003	 7.75187298287665E-0004
 4.40470391187612E+0003	 5.88281541134048E-0004
 4.40581733551410E+0003	 4.07243128620195E-0004
 4.40693075915209E+0003	 2.60379978281769E-0004
 4.40804418279008E+0003	 2.30722221480755E-0004
 4.40915760642806E+0003	 3.42177269806303E-0004
 4.41027103006605E+0003	 4.98532885621107E-0004
 4.41138445370404E+0003	 6.57472551732880E-0004
 4.41249787734203E+0003	 8.06355499161265E-0004
 4.41361130098001E+0003	 9.39911353678823E-0004
 4.41472472461800E+0003	 1.05548997885285E-0003
 4.41583814825599E+0003	 1.15187160964202E-0003
 4.41695157189397E+0003	 1.22886108106884E-0003
 4.41806499553196E+0003	 1.28708107504579E-0003
 4.41917841916995E+0003	 1.32781347509423E-0003
 4.42029184280793E+0003	 1.35284661474417E-0003
 4.42140526644592E+0003	 1.36431940928140E-0003
 4.42251869008391E+0003	 1.36456499397475E-0003
 4.42363211372189E+0003	 1.35596082861803E-0003
 4.42474553735988E+0003	 1.34079387941332E-0003
 4.42585896099787E+0003	 1.32115016819660E-0003
 4.42697238463585E+0003	 1.29883809554845E-0003
 4.42808580827384E+0003	 1.27535398601726E-0003
 4.42919923191183E+0003	 1.25189517579898E-0003
 4.43031265554982E+0003	 1.22941966160078E-0003
 4.43142607918780E+0003	 1.20874180684011E-0003
 4.43253950282579E+0003	 1.19064236483352E-0003
 4.43365292646378E+0003	 1.17596119351464E-0003
 4.43476635010176E+0003	 1.16563669029204E-0003
 4.43587977373975E+0003	 1.16066182470973E-0003
 4.43699319737774E+0003	 1.16194631827112E-0003
